Timestamp,exp_heatgen,heatgen_m6,heatgen_m5,heatgen_m4,heatgen_m3,heatgen_m2,heatgen_m1,exp_flowrate,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out,exp_outlet,Tamb,DNI,m2_T_WB,m3_T_WB
57651,-22.62859334,-1.797484551,-3.820187511,-6.873462444,0.518643954,0.454509685,-0.814214075,2.998099754,77.07018137,77.07018137,76.91025858,76.86315438,76.55526833,76.4807586,75.93055446,75.8195746,75.85515079,75.3720764,75.39982125,75.26266322,75.20784476,75.20784476,26.20207749,1.310711871,75.05875163,75.43352332
57661,-22.60294715,-1.918733252,-3.984706431,-6.962691388,0.384800322,0.315089647,-0.95084636,2.998100733,77.05203341,77.05203341,76.8840356,76.85293487,76.54214015,76.4597991,75.91407022,75.7954829,75.84000906,75.35850097,75.40414573,75.25602401,75.19180809,75.19180809,26.06667112,1.315908984,75.02685325,75.40786953
57671,-22.30420442,-1.864672631,-3.915041949,-7.060371407,0.457304579,0.217498275,-0.962012352,2.998138659,77.01345801,77.01345801,76.86490079,76.81323698,76.5113928,76.4362119,75.87616332,75.7812935,75.82537215,75.32932043,75.37809768,75.24407213,75.17784247,75.17784247,25.8914373,1.314869562,74.99910525,75.38034747
57681,-22.53580302,-1.952462,-3.761808956,-7.130340375,0.376453379,0.527034288,-0.900699629,2.998247829,76.99822211,76.99822211,76.84407366,76.78626273,76.47882501,76.41371303,75.85858721,75.7664024,75.79705608,75.31510063,75.34508297,75.20993868,75.14930274,75.14930274,26.15723176,1.268095545,74.97485818,75.34989226
57691,-22.63088169,-2.045420011,-3.767478973,-7.303412265,0.192414334,0.440600682,-0.839372994,2.99832354,76.96591936,76.96591936,76.81155532,76.75224658,76.45599683,76.37790727,75.81718812,75.72477961,75.7446933,75.25311679,75.29965655,75.17793718,75.10924627,75.10924627,25.86894921,1.325263787,74.95773116,75.3454328
57701,-22.59652764,-0.152404206,-0.047446889,-1.362003767,7.167227973,5.514997811,-0.499587349,3.000864082,76.92061405,76.92061405,76.77637914,76.70976191,76.40321996,76.32110299,75.76955817,75.68341469,75.72503205,75.22383439,75.26030545,75.13366359,75.0683289,75.0683289,25.78715947,1.309672449,74.71749205,75.06093569
57711,-22.94797481,-2.2972806,0.770786234,5.929009553,7.713486074,7.110379416,-0.60602727,3.002717462,76.91335352,76.91335352,76.75938934,76.70483583,76.38509255,76.30185686,75.74315226,75.64604509,75.67692248,75.21644719,75.24173081,75.10971898,75.03342057,75.03342057,26.17867972,1.258740742,74.21814151,74.57040372
57721,-23.05004811,-5.424307734,0.947102712,3.715877956,5.051329441,7.549276039,-0.215131167,3.003916538,76.88843949,76.88843949,76.73881517,76.68103922,76.36688997,76.27246675,75.70593122,75.60725784,75.64395269,75.19063742,75.20808983,75.07809171,75.0008983,75.0008983,26.08113437,1.264977278,73.79210925,74.17852395
57731,-23.33100472,-7.16585405,1.036864786,1.67973831,3.476869208,7.957452162,1.90894249,3.004959415,76.88320352,76.88320352,76.72654054,76.64943092,76.34758833,76.25786393,75.68573481,75.58527145,75.61547757,75.15052739,75.19281593,75.04558913,74.97331818,74.97331818,25.92207023,1.283686884,73.41993453,73.85028839
57741,-23.41046611,-7.87407487,1.467757888,-1.235787405,2.410105177,7.994084172,5.877090418,3.005967471,76.87149159,76.87149159,76.70737393,76.62917151,76.32688159,76.23827599,75.65227461,75.57150119,75.58693988,75.12691219,75.16226451,75.02309266,74.95574418,74.95574418,25.86225506,1.248346516,73.03246783,73.51702713
57751,-22.50541832,-6.959265167,1.991102039,-1.767511115,2.819149683,8.7434164,9.100655212,3.006773847,76.44047677,76.44047677,76.42825871,76.0563416,76.05253784,74.66350228,74.55431217,74.79394841,75.36853596,74.40976917,74.85189953,74.63933728,74.59928599,74.59928599,25.71886771,1.328382055,72.76823878,73.22990836
57761,-24.03531923,-6.474533699,2.679779394,-2.643642377,2.632572535,9.381404953,11.29382907,3.007586251,76.01290185,76.01290185,75.82884546,75.69566963,75.75742444,73.86181112,74.33683889,74.27195089,74.88994957,73.66311605,74.23279429,74.09563395,74.04707951,74.04707951,25.99751949,1.339815703,72.46666366,72.96191552
57771,-24.15544484,-5.808771699,3.175728703,-3.366329871,2.431858796,9.85177286,14.0142122,3.008352933,75.61887194,75.61887194,75.18445398,75.39435865,75.47020952,73.66498504,73.96257953,73.77395425,74.1785014,73.00041733,73.60501819,73.66095742,73.64372815,73.64372815,25.83720219,1.299278223,72.18910829,72.71461891
