Timestamp,exp_heatgen,heatgen_m6,heatgen_m5,heatgen_m4,heatgen_m3,heatgen_m2,heatgen_m1,exp_flowrate,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out,exp_outlet,Tamb,DNI,m2_T_WB,m3_T_WB
51983,43.81831655,9.044477742,6.687369599,5.186531879,9.452807901,8.360080399,5.087049031,1.285001204,75.43745936,72.80224084,74.53894827,74.29834971,75.58244868,75.31820123,76.31411153,75.98833028,77.80344467,76.86253142,78.46782187,78.24315189,79.21995963,79.21995963,28.16445439,648.8959243,85.86693796,87.3151128
51993,43.74200298,9.239631367,6.779664397,5.03406776,9.220081688,8.714664484,4.753893287,1.28504682,75.40604352,72.79823694,74.57235451,74.30452376,75.60629882,75.40984725,76.37644729,76.02538181,77.79574561,76.85237141,78.52568918,78.23925674,79.15205999,79.15205999,27.93045278,649.0050636,86.2243416,87.73809077
52003,46.48500679,9.610700991,7.852716354,5.924239747,9.170991964,8.827574553,5.098783186,1.285017411,75.38505073,72.78746039,74.63286991,74.30724838,75.81509651,75.52936877,76.6669183,76.19569565,77.95667395,76.97167301,78.66670963,78.27800912,79.25705768,79.25705768,28.25063783,649.3252058,86.79188643,88.15014526
52013,46.71783617,8.897992272,8.21750099,6.457998366,9.253864719,8.906963562,4.98351626,1.285026249,75.36281241,72.7700979,74.47864411,74.30290991,75.88079171,75.60893622,76.84896748,76.35424826,78.13112724,77.10874903,78.81901786,78.46544549,79.42235437,79.42235437,28.19581774,648.799258,87.19610003,88.55953675
52023,47.9220868,9.574623013,8.759485566,6.493080362,9.156190743,8.975993181,4.962713935,1.285045718,75.3419764,72.7579967,74.59643817,74.32369144,76.00561683,75.75859708,77.00534572,76.52673403,78.28483152,77.32218784,79.04568526,78.68695908,79.63985917,79.63985917,28.21717623,648.5737033,87.5722391,88.82411734
52033,48.91262562,9.031510874,8.743334238,6.502531649,9.51770563,9.315424438,5.802118796,1.285069666,75.33930113,72.76322685,74.49735202,74.32839995,76.0071928,75.8002242,77.04876433,76.63750169,78.46498029,77.46585218,79.25449111,78.83914073,79.95319576,79.95319576,28.30548767,647.1725616,87.89580787,89.10566991
52043,49.84584259,9.08605992,8.787832903,7.255530712,9.854790532,9.330859183,5.530769337,1.285101249,75.31257821,72.74959582,74.49415197,74.30727048,75.99456598,75.80281238,77.19590035,76.68305069,78.57520589,77.540492,79.3320505,79.02187667,80.08380426,80.08380426,28.21294741,647.8076488,88.05376186,89.20251382
52053,49.44992471,9.256129305,8.989488344,6.67755041,9.864232652,9.486012248,5.176511751,1.285108608,75.30926506,72.74254991,74.51974982,74.3252137,76.05121788,75.8684141,77.15052044,76.78848218,78.68243946,77.6434663,79.46480431,79.15775955,80.15166272,80.15166272,27.71270592,648.2140631,88.43315097,89.60326105
52063,48.83570446,9.662582764,8.75554039,6.346793244,9.338905262,9.593617219,5.138265578,1.285150882,75.28257318,72.72185564,74.5770346,74.33879676,76.01982706,75.8960933,77.11465334,76.80273673,78.59577085,77.71321509,79.55515293,79.25213365,80.23866101,80.23866101,28.19705657,648.8086128,88.45812704,89.42664987
52073,50.67968284,9.388794112,9.508353948,6.62880466,9.667578331,9.403647125,6.082504664,1.285146951,75.26523566,72.72050494,74.52312305,74.32414405,76.14971725,75.8832307,77.15593975,76.83619116,78.69233493,77.78784393,79.59331376,79.257172,80.42499322,80.42499322,28.25535436,649.5154201,88.44211094,89.42868962
52083,51.90569834,9.748476626,9.31731321,7.098530948,10.41011494,9.305804691,6.025457921,1.285158341,75.26354389,72.70121784,74.57287723,74.31036968,76.09924782,75.85983521,77.22271811,76.81727019,78.81596087,77.77384491,79.56051347,79.28972019,80.44657837,80.44657837,28.30075508,650.1286795,88.52176581,89.47317152
52093,49.8556623,9.336915514,9.331660616,6.925150042,9.788077915,9.324817426,5.149040789,1.285208198,75.28287017,72.67753904,74.47011119,74.28740712,76.0789704,75.86551282,77.19505587,76.80594255,78.68513229,77.77460009,79.56484955,79.34731906,80.33587113,80.33587113,28.09962194,649.6287172,88.49066532,89.5646685
52103,50.10046269,9.403907936,9.037837561,6.782854419,10.01638633,9.462231739,5.397244707,1.285189383,75.31968134,72.67599422,74.48145452,74.27208462,76.00726291,75.8305005,77.13274361,76.80113631,78.72418659,77.77516399,79.5918219,79.29238219,80.32860151,80.32860151,28.26049011,649.0341675,88.58265574,89.64880097
52113,51.15761767,9.153308388,9.936643345,6.623354634,9.69843349,9.69909952,6.046778292,1.285223304,75.36329725,72.65953016,74.41683136,74.25842063,76.16611068,75.7993842,77.07097132,76.79351352,78.65547076,77.74762569,79.6097108,79.33511165,80.49600456,80.49600456,28.32899801,649.3304029,88.41434586,89.42852182
52123,50.92585537,9.003191841,9.299155889,7.326153558,10.19383252,9.343564246,5.759957316,1.285225502,75.40976611,72.63843979,74.36691785,74.22389191,76.00919064,75.76239464,77.16890646,76.78561119,78.74267444,77.73569522,79.52951969,79.27886858,80.38469417,80.38469417,28.11575209,648.0363218,88.22909814,89.23851745
52133,50.98350617,8.80795814,9.444288213,7.270944352,9.454243905,9.493379772,6.51269179,1.285150291,75.48560981,72.62887737,74.31997245,74.16593288,75.97920095,75.73755129,77.13354546,76.72116266,78.53634219,77.72875132,79.55144479,79.26252455,80.51293706,80.51293706,27.75253891,647.4001952,88.16762281,89.1852511
52143,50.00642093,8.93040196,8.898815352,7.072763195,9.817801841,9.305620537,5.981018046,1.28513979,75.55886718,72.61691139,74.33152923,74.15327044,75.86182373,75.73540526,77.09336048,76.70514381,78.59014051,77.70892769,79.49558669,79.20778703,80.35612954,80.35612954,27.97047935,644.5916754,88.10106105,88.96190013
52153,51.72653349,8.813887046,9.441313863,7.472048729,9.649383542,9.689656847,6.66024346,1.285062463,75.61774137,72.62656432,74.31891338,74.13808345,75.95090435,75.71641476,77.15111827,76.70203944,78.55481168,77.66017518,79.52068026,79.20020632,80.47903559,80.47903559,28.08619946,645.5281951,87.97528064,88.93849219
52163,50.32453733,9.167694183,8.984131065,7.09417467,9.535917776,9.195079576,6.34754006,1.285007656,75.67203414,72.61172276,74.37208119,74.12927882,75.85438991,75.72528646,77.0874927,76.68383708,78.51490092,77.67307524,79.43869215,79.1578316,80.37667087,80.37667087,28.04472005,644.5677687,88.03718661,88.93927567
52173,49.32965339,8.546708839,9.051243189,6.656844517,9.459665168,9.26799287,6.347198807,1.284940504,75.72652833,72.63042704,74.27163114,74.1253744,75.86346302,75.74644202,77.02473999,76.67053496,78.48705188,77.63426338,79.41397393,79.14407976,80.3629172,80.3629172,27.88613565,643.8734344,88.02025856,88.89500045
52183,48.68398099,8.617267893,9.323220742,6.352250182,9.341294752,9.204365973,5.845581451,1.284846983,75.78972029,72.64743612,74.30230995,74.12054647,75.9109926,75.70872302,76.92861924,76.68673989,78.48065699,77.60213603,79.36975711,79.1376845,80.26027926,80.26027926,28.14222885,643.9877709,88.05462064,88.97290293
52193,49.34874031,8.321862596,9.488136085,6.497535847,9.69729401,9.354176042,5.989735734,1.284775215,75.81406242,72.68329391,74.28152691,74.12810749,75.95032602,75.7406726,76.98853942,76.63724368,78.49963147,77.60589344,79.40238463,79.09355143,80.24389406,80.24389406,27.95128243,643.4805326,87.97305935,88.8614554
52203,50.21014781,8.272263264,9.56208932,6.883903239,9.390280447,9.329120786,6.772490753,1.284693451,75.83465441,72.70856176,74.29737021,74.14758102,75.98411931,75.72747843,77.04963214,76.69050417,78.49404408,77.61865501,79.41044831,79.14033044,80.44108577,80.44108577,27.78980405,643.1427203,87.96566146,88.79120437
52213,50.61164746,8.655318741,9.453162068,6.670297618,10.02233507,8.930086849,6.880447121,1.284614202,75.85903797,72.74673441,74.40921678,74.17420242,75.98993166,75.74291197,77.02411866,76.71153192,78.63658586,77.64371142,79.35897026,79.14480108,80.46637252,80.46637252,27.74976861,643.1780607,87.94767759,88.87200231
52223,49.63902194,8.627139573,9.699402157,5.938290832,9.672102757,9.627287778,6.074798838,1.284519097,75.85935927,72.77916052,74.43635303,74.19622772,76.0593918,75.81930809,76.959998,76.71118197,78.5691021,77.636201,79.48551259,79.14713655,80.31404837,80.31404837,28.41891003,642.6022206,87.96391026,88.83244724
52233,50.147492,9.28091543,9.235606861,6.768683467,9.049853073,9.639882129,6.172551039,1.284491701,75.86839626,72.80739629,74.59021102,74.22629752,76.00040872,75.80373263,77.1039609,76.7707877,78.50921658,77.61592549,79.46769583,79.16109856,80.34681295,80.34681295,28.1612306,642.94523,87.98673592,88.92945171
52243,49.2693584,8.533025283,9.397291763,6.442392547,9.71013144,8.968652334,6.217865029,1.28446168,75.83701643,72.82548857,74.46467588,74.26316174,76.06837394,75.86789389,77.10547232,76.74432976,78.60963822,77.66599378,79.38886469,79.18812233,80.38256921,80.38256921,28.50125029,643.4680596,87.98840761,88.98484739
52253,49.72572597,9.076861673,9.611842071,6.282971726,9.478583844,9.193768306,6.081698352,1.284492971,75.82613354,72.85329682,74.59691219,74.28942154,76.13580371,75.89034969,77.09727412,76.81399838,78.63478238,77.72872878,79.49480127,79.19558828,80.36384919,80.36384919,28.41097896,644.6020696,88.00720588,89.0648351
52263,50.05678016,8.595231673,9.562830637,6.937546785,9.793030934,9.359124756,5.809015374,1.284480934,75.81046569,72.86935312,74.52046548,74.30843506,76.14541962,75.90197931,77.2346565,76.81824436,78.69944954,77.73946414,79.53731755,79.22176648,80.33765695,80.33765695,28.17757973,646.1456121,88.00015039,89.03792617
52273,50.46385097,8.805053534,9.515125664,6.743070555,9.631155362,9.524618179,6.244827671,1.284487871,75.78813309,72.87295911,74.56436834,74.31832248,76.14613322,75.96467164,77.25998367,76.81672042,78.66681991,77.74823335,79.57786755,79.24217389,80.44177582,80.44177582,28.52390125,646.7037821,88.07949076,89.11044199
52283,50.98917068,8.66137576,10.05979118,6.959406333,9.946421121,9.349456818,6.012719469,1.284429508,75.78845682,72.90683367,74.57071868,74.34169263,76.27421884,75.93076162,77.26769148,76.84411856,78.75486593,77.77384264,79.56991077,79.28904654,80.44411405,80.44411405,28.22279915,646.6777965,88.09893865,89.11789832
52293,50.63477844,8.637096519,9.506339901,6.189364469,9.589793156,9.519340759,7.192843635,1.284402533,75.77467008,72.9269411,74.58619682,74.36124473,76.18748909,75.96977984,77.15880654,76.89790566,78.74018206,77.76743915,79.59618108,79.29338434,80.67518746,80.67518746,28.12813948,647.3991558,88.15051888,89.15074586
52303,51.18545506,8.525903034,9.895453878,6.563319879,9.990612545,9.567209721,6.642956002,1.284415379,75.75808173,72.91943974,74.55731791,74.38135146,76.28232873,75.98518771,77.24604164,76.89988857,78.8191464,77.77926785,79.61718741,79.26403659,80.5401891,80.5401891,28.1975596,648.2265361,88.17768304,89.17887857
52313,50.44484356,8.862531766,9.689625232,6.646248381,9.709049549,9.160991713,6.376396919,1.284458885,75.73448848,72.91959616,74.6220851,74.36469429,76.22606758,76.00634441,77.28308617,76.91925578,78.78436047,77.84361302,79.60343601,79.31160492,80.53650831,80.53650831,28.61085463,647.9697988,88.20434075,89.13638156
52323,51.13095427,8.919273428,9.597372867,6.476036498,9.863747457,9.528922412,6.745601611,1.284427333,75.73101383,72.94222979,74.65566088,74.38202849,76.22572541,76.0498573,77.29393198,76.92607381,78.82094245,77.8638574,79.6944047,79.33319448,80.62905379,80.62905379,28.06624708,648.322163,88.18918099,89.23088904
52333,49.03984099,8.912013023,9.719738584,6.070740985,9.256906143,9.320472113,5.759970145,1.284436336,75.70756019,72.92646639,74.63849072,74.40198238,76.2691732,76.07808989,77.24429737,76.9370779,78.71535723,77.88851185,79.67900239,79.36299917,80.46950665,80.46950665,28.32454004,649.0726261,88.17039715,89.24760139
52343,52.11200221,8.955218068,10.05986715,6.598393516,9.936084764,9.8482421,6.714196612,1.284439189,75.7051184,72.93089178,74.65121211,74.37985046,76.31237671,76.0223955,77.2899638,76.959473,78.86822033,77.88316088,79.77503342,79.32228808,80.61210245,80.61210245,28.14864289,650.1671381,88.17466942,89.32339511
52353,50.08053067,8.390666109,9.790739202,6.796372063,9.105443513,9.526618667,6.470691115,1.284429916,75.68329695,72.9289396,74.54081969,74.39629028,76.27712994,76.07463531,77.38024522,76.97210934,78.72130099,77.87252603,79.70262709,79.39669389,80.6397392,80.6397392,27.93232218,649.7108316,88.16338818,89.38750655
52363,50.52622623,9.025042724,9.99864814,6.652314814,9.666309805,9.00643857,6.177472174,1.284505062,75.66805577,72.92103911,74.65468402,74.38351022,76.30417764,76.02068524,77.29854642,76.94388979,78.80071743,77.93560231,79.66567349,79.443441,80.63008837,80.63008837,28.29222023,650.5797888,88.22620188,89.41879325
52373,50.62286312,8.502537866,9.972858056,6.900321456,9.264266089,9.276567481,6.706312169,1.284483886,75.64664704,72.92113512,74.55443759,74.40036276,76.31610767,76.04626397,77.37178727,76.98401341,78.76364072,77.91642945,79.69841981,79.37189759,80.66015251,80.66015251,28.28953406,650.0330526,88.22252744,89.43518204
52383,49.96668073,8.841386289,9.638788386,6.283109496,9.653565566,9.169609797,6.380221192,1.284513914,75.62521901,72.91287047,74.61122461,74.38139579,76.23292401,76.06555839,77.2724896,76.95027805,78.80464484,77.93281641,79.69421946,79.38783894,80.61342447,80.61342447,28.43283377,650.4072447,88.28306357,89.51544808
52393,50.44471341,8.615719702,9.920969033,6.306581575,10.40880225,8.756274204,6.436366653,1.284552094,75.62174719,72.90508076,74.5600371,74.37322515,76.2789012,76.00614896,77.21755295,76.97074806,78.97012988,77.94187531,79.62383016,79.42017369,80.65650753,80.65650753,28.39868711,650.4394668,88.29027625,89.38063954
52403,49.52436308,8.514394227,9.292213377,6.671378399,9.652933581,9.10721138,6.286232119,1.284588586,75.59816036,72.89793457,74.53338128,74.38946582,76.17431621,75.98569452,77.26713435,76.90442301,78.75856061,77.91582502,79.66514018,79.42567539,80.63313624,80.63313624,28.52733978,645.2964039,88.17394521,89.30200466
52413,51.45687629,8.353333192,9.397068287,7.023190301,10.19930567,9.877319048,6.606659793,1.284590667,75.57756611,72.89087787,74.49538535,74.36238257,76.16737059,75.95033268,77.29934643,76.82207159,78.78115329,77.82653253,79.72376707,79.3779976,80.64700421,80.64700421,28.6266397,648.9406194,88.21273158,89.33443788
52423,51.12674896,8.625100724,9.632475548,6.63882486,9.910468623,8.960425639,7.359453565,1.284604051,75.55177361,72.88002913,74.53672043,74.34755361,76.19773936,75.91335257,77.18852416,76.80768989,78.71127196,77.80319945,79.52429925,79.30318896,80.7167774,80.7167774,28.19156877,646.3524572,88.06279848,89.14384205
52433,49.64422921,8.326026724,10.12097614,6.20339102,9.563667399,9.071461639,6.358706291,1.284655843,75.53194415,72.86368586,74.46286718,74.34405779,76.28799533,75.92350552,77.11499184,76.80508902,78.64198419,77.77866937,79.52102649,79.27932731,80.50064507,80.50064507,28.66551087,648.7400109,88.0684501,89.26459375
52443,51.1687159,8.819763536,9.86483992,6.333968111,9.611592166,9.571460508,6.967091654,1.284675611,75.50556752,72.8443748,74.53836216,74.32394589,76.21865816,75.93225751,77.14880508,76.81876384,78.66483551,77.75676607,79.59512977,79.2484697,80.58661954,80.58661954,28.26687825,648.1485794,88.18824566,89.27838699
52453,52.42918961,8.899086779,10.6025009,6.4284838,10.03477418,9.650929331,6.813414624,1.28470449,75.47783326,72.83443194,74.54361628,74.29375003,76.330097,75.96225061,77.1969238,76.8480864,78.77539414,77.77781067,79.63139605,79.24333309,80.5519372,80.5519372,28.15972681,648.4822341,88.17079348,89.30736912
52463,51.89780151,8.813749238,10.45105698,6.543833195,9.858853811,9.223341905,7.00696638,1.284705109,75.48622387,72.82666846,74.5194618,74.31422334,76.32148258,76.00084754,77.25767445,76.86856007,78.76207912,77.84527628,79.61673713,79.36295067,80.70872824,80.70872824,27.90039972,648.7057099,88.1669555,89.27152249
52473,50.31797181,8.809670042,10.00388574,6.589382064,9.622526043,8.999797114,6.292710805,1.284728903,75.4681828,72.82117492,74.51315347,74.30132833,76.22266703,75.95707511,77.22262683,76.90063975,78.7487348,77.86549791,79.59399212,79.37735615,80.58592941,80.58592941,28.25697117,648.4219476,88.23569996,89.32697176
52483,51.6740297,8.615263236,10.04597622,6.693176754,10.03517362,9.551089141,6.733350716,1.284748087,75.45085009,72.80758599,74.4622022,74.29630175,76.2256955,75.97979357,77.26526082,76.9403643,78.86768335,77.83585662,79.67020416,79.39716986,80.69035278,80.69035278,28.29020685,648.9801175,88.28490039,89.32320224
52493,52.25397485,9.008440899,10.05329712,6.841368834,9.907333229,9.656332209,6.787202563,1.28479033,75.42863104,72.79799325,74.52806485,74.28392748,76.21466378,75.99203191,77.3059172,76.94947039,78.85217432,77.89486324,79.7493624,79.42082428,80.72430693,80.72430693,27.9412524,648.3886861,88.28770577,89.317898
52503,52.17055373,9.036894128,9.953070127,6.552407725,10.00867122,9.58523262,7.034277919,1.284786247,75.41361497,72.77573296,74.51127452,74.26600243,76.17749621,76.0257933,77.28418758,76.94027149,78.86244349,77.91475367,79.75560401,79.43982206,80.79075983,80.79075983,28.36668053,648.1901563,88.31526951,89.30934886
52513,50.43452425,8.644530433,10.63492255,6.021281694,9.421663567,8.885121109,6.827004896,1.28482128,75.40000296,72.76518044,74.42532303,74.25731278,76.29970107,76.0148662,77.17122585,76.95865618,78.76804363,77.92665005,79.63299697,79.4353828,80.74647791,80.74647791,28.25427706,647.7068248,88.26821162,89.31505223
52523,52.36167601,8.927189711,10.35074153,6.962759137,10.23275492,9.188196646,6.700034068,1.284833985,75.38774896,72.75526238,74.46967143,74.24796738,76.23576035,75.91333587,77.25048874,76.90702067,78.87215508,77.91618514,79.68071889,79.43946334,80.72616155,80.72616155,28.22489627,648.826283,88.2548752,89.30842547
52533,50.64210419,8.465123487,10.71772674,6.819449068,9.242280255,8.987710438,6.409814208,1.284831129,75.38661135,72.75423416,74.37991,74.24526348,76.30353817,75.995657,77.305291,76.95041051,78.72533461,77.88662893,79.61266443,79.44906771,80.68003381,80.68003381,28.05607308,648.7784695,88.28307902,89.33131231
