Timestamp,exp_heatgen,heatgen_m6,heatgen_m5,heatgen_m4,heatgen_m3,heatgen_m2,heatgen_m1,exp_flowrate,exp_inlet,m6_in,m6_out,m5_in,m5_out,m4_in,m4_out,m3_in,m3_out,m2_in,m2_out,m1_in,m1_out,exp_outlet,Tamb,DNI,m2_T_WB,m3_T_WB
52357,60.24639436,10.20534504,9.054187834,4.895106899,10.82371323,10.90572616,14.3623152,1.594163253,79.7099662,76.91144282,78.49547352,78.04164868,79.44700161,79.16972147,79.92951936,79.59918448,81.2791957,80.44809878,82.1408397,81.87577504,84.10503316,84.10503316,27.2405658,658.6467475,90.43427385,91.77050067
52367,60.15164542,10.0117522,8.697797969,4.127907273,10.94745308,11.09443486,15.27230004,1.59413354,79.73208664,76.94124153,78.49527101,78.05459129,79.40466809,79.21847186,79.85920781,79.63361371,81.33288318,80.50849492,82.23057897,81.86745589,84.23803039,84.23803039,27.2455441,658.9855992,90.45074059,91.82224633
52377,58.73764562,9.291922269,9.173433975,4.672117876,10.12224016,10.71323033,14.76470101,1.593933927,79.79684871,76.95666734,78.39921956,78.08488294,79.50904009,79.24070992,79.96604681,79.65652412,81.22798151,80.52334999,82.18655742,81.87380688,84.16599697,84.16599697,27.2510001,659.3182145,90.510039,91.95102011
52387,57.09181193,9.927868662,8.824536851,3.925362526,10.5893567,10.63528522,13.18940198,1.593932812,79.82554274,76.99544922,78.53674708,78.15094233,79.52094835,79.34235894,79.95176999,79.70401711,81.34801074,80.54824148,82.19936549,81.92601515,83.97366483,83.97366483,27.25704435,659.371225,90.58172119,92.02011326
52397,58.66386998,9.471157279,8.733463304,4.906933987,11.39646027,10.60616609,13.54968905,1.593910455,79.86544553,77.0278269,78.49826581,78.16734296,79.52325163,79.30549826,80.06732139,79.70497762,81.47432831,80.57964234,82.22629637,81.95406419,84.05771314,84.05771314,27.26368371,660.8461657,90.56396155,92.00441258
52407,57.44451086,9.67610635,8.911742529,4.556385613,10.71395294,10.49747204,13.08885139,1.593847887,79.89072725,77.05785816,78.56020217,78.22171114,79.60537751,79.33614954,80.04358892,79.77390063,81.4373841,80.61656522,82.24643715,81.98271118,84.01492917,84.01492917,27.27097895,659.5021923,90.65312566,92.02619634
52417,58.5754145,9.584112508,9.237458847,4.311321556,10.50774946,10.96608841,13.96868372,1.593852257,79.91900321,77.07246191,78.56053179,78.23409484,79.6683418,79.3704663,80.03986034,79.79770013,81.42917779,80.64663429,82.3492756,81.9946526,84.16348956,84.16348956,27.27884426,659.6123711,90.75965051,92.07056064
52427,59.34234081,10.15839071,9.2874777,4.244832361,10.36024925,11.14148039,14.1499104,1.593802933,79.95117192,77.1053532,78.68266552,78.26469206,79.70677609,79.4308314,80.08993446,79.84799668,81.45665195,80.65888513,82.38884362,82.0604115,84.25749454,84.25749454,27.28727882,659.9990363,90.74365283,92.07819753
52437,60.60885598,9.779168845,9.221864461,4.60625487,10.8798211,10.60574558,15.51600112,1.593715449,80.00519177,77.16817288,78.68673364,78.31579425,79.74781385,79.47298695,80.18827043,79.88903508,81.5785109,80.73439736,82.3813133,82.05780681,84.46721305,84.46721305,27.29622437,660.3981745,90.80243176,92.1911009
52447,59.3469554,9.753922,8.794508108,4.492000251,10.87888427,10.0167002,15.41094057,1.593605024,80.01478537,77.195919,78.7106942,78.35693852,79.72271762,79.49153189,80.18913544,79.91138558,81.6008664,80.79099639,82.34658082,82.11307367,84.50637871,84.50637871,27.30540751,658.7174282,90.92442827,92.19062048
52457,59.36569925,9.683117991,9.361321464,4.537653332,10.75092186,10.76958054,14.26310407,1.593490179,80.06999398,77.23726988,78.74121159,78.38394259,79.83790421,79.54047097,80.24524046,79.94398884,81.61377742,80.82740837,82.50009494,82.20859671,84.42388287,84.42388287,27.3149049,658.5074649,90.93410241,92.23556576
52467,58.54885998,9.583991345,8.886992433,4.220501033,11.42370748,10.38729121,14.04637648,1.593462498,80.09951086,77.27059381,78.75918647,78.41882527,79.79915954,79.55879615,80.21432751,79.97529577,81.7496345,80.85133221,82.464694,82.21685392,84.39854755,84.39854755,27.32494692,658.2559246,90.9636337,92.24809585
52477,57.48658595,8.591856487,9.17884975,4.432028845,11.14621165,11.00060123,13.13703798,1.593371386,80.11577483,77.31876706,78.65336247,78.47648523,79.90225984,79.63861842,80.32705699,80.03027868,81.76164873,80.89915842,82.60791043,82.26155565,84.30216593,84.30216593,27.33562423,656.6624898,90.86363235,92.22735946
52487,61.51297157,10.08668988,9.262803408,4.813318135,11.49366171,10.18941124,15.66708719,1.593253215,80.18479203,77.34390927,78.91088161,78.49021813,79.92919929,79.64608637,80.39383776,80.03394216,81.81948828,80.92207218,82.50500233,82.20902627,84.64291614,84.64291614,27.34673923,657.6135614,91.08751428,92.34691869
52497,57.88886163,9.052004184,9.166771649,4.324471025,10.9622586,10.96512417,13.418232,1.593128823,80.21763966,77.40200815,78.80839325,78.53648689,79.96070309,79.70601207,80.37789329,80.0853656,81.78854169,80.97014384,82.67376515,82.31643616,84.40119011,84.40119011,27.35860588,657.860944,91.09570503,92.43674267
52507,59.18499956,9.142555173,9.355020457,4.700255118,11.09001488,10.6937807,14.20337323,1.593076242,80.2490462,77.43808502,78.85861197,78.56162231,80.01516112,79.76337801,80.4936814,80.1443007,81.86741472,81.0476643,82.70921333,82.39218157,84.59903448,84.59903448,27.37130751,657.8796536,91.09588162,92.44115229
52517,56.73628813,9.034689106,9.423229809,4.440504273,10.26629069,10.59613617,12.97543808,1.592967321,80.30435962,77.48631063,78.89022313,78.60752752,80.07181587,79.77124169,80.46125762,80.16962222,81.76491494,81.04769483,82.69424269,82.45087064,84.46714141,84.46714141,27.38455719,658.3567486,91.07071178,92.48034405
52527,58.49211027,9.942769819,9.1373392,4.306226976,10.91947494,10.93959534,13.246704,1.592874586,80.33369197,77.48656944,79.03171667,78.65207181,80.07205182,79.8328002,80.50200554,80.18507757,81.88200878,81.04121561,82.74127362,82.42513564,84.48372779,84.48372779,27.39777863,658.7506897,91.24828498,92.50010369
52537,57.61601454,9.699047995,9.039069624,4.549466737,10.54607434,10.02733359,13.75502225,1.59283603,80.36245957,77.5202013,79.02753307,78.67725392,80.08201827,79.85977566,80.56680956,80.26666531,81.90563368,81.12102171,82.67937244,82.46197209,84.59964396,84.59964396,27.41089761,658.0657103,91.27639523,92.57088634
52547,58.69443179,9.452834761,9.447653754,4.468598523,10.4937668,10.75435708,14.07722087,1.592790027,80.39364258,77.54201218,79.011148,78.69992779,80.16825839,79.84373361,80.53823197,80.29180487,81.92271974,81.10251486,82.77393002,82.46696969,84.65481599,84.65481599,27.42381743,658.2850284,91.22834577,92.58521793
52557,59.54972601,9.198033369,8.816172881,4.642480525,10.60523832,11.24181436,15.04598656,1.592696081,80.42665991,77.58308697,79.01274274,78.71816968,80.08847266,79.8704822,80.5920657,80.29953031,81.94790879,81.11561333,82.8629352,82.50156441,84.84017102,84.84017102,27.43632468,657.223778,91.25617858,92.66599053
52567,61.52830916,10.34309606,9.409505167,4.722498257,10.53515653,11.18806507,15.32998808,1.59258273,80.46786195,77.60486896,79.20782332,78.76137835,80.21964648,79.92399096,80.65587522,80.35125121,81.98397075,81.18188966,82.91579578,82.55263048,84.92844436,84.92844436,27.4482933,658.0698679,91.19647133,92.63161157
52577,57.72474632,9.021863928,8.373975174,4.430720297,10.70552102,10.70690429,14.48576162,1.592582304,80.49849143,77.6290658,79.02727297,78.78976445,80.08756191,79.93917564,80.62584804,80.3668843,82.02602441,81.21498437,82.87433886,82.55393954,84.79894079,84.79894079,27.46014571,657.5886153,91.26238845,92.67238769
52587,60.17733824,10.45674628,9.384225104,4.290330908,10.66867956,10.89104018,14.48631621,1.592496587,80.5227185,77.66863908,79.2893456,78.83837949,80.29285437,79.98264868,80.64761339,80.41371687,82.06727125,81.22936457,82.91738295,82.6218335,84.86708901,84.86708901,27.47200304,657.9222699,91.19728891,92.7297574
52597,61.00273799,10.58336655,9.083512794,4.53132408,11.06689833,11.06546884,14.67216739,1.592458878,80.55985154,77.69987919,79.34027961,78.87371551,80.28164163,80.00612686,80.70847293,80.42533372,82.14068059,81.27970815,82.99483346,82.6334542,84.90761049,84.90761049,27.48352851,657.1219146,91.2628039,92.73043263
52607,60.20244035,9.82796248,9.386178404,4.596037493,10.67482944,10.46819968,15.24923285,1.592406234,80.62869551,77.75584065,79.27925303,78.90226545,80.35719778,80.05101831,80.76344069,80.45455987,82.10924336,81.29125369,82.91390793,82.62552331,84.98927573,84.98927573,27.49456022,657.103205,91.25511175,92.68225637
52617,55.1874508,8.74595346,8.722806958,4.261949607,9.944392983,10.03441358,13.47793422,1.528601309,80.71177038,77.83506993,79.24741334,78.92758769,80.33619329,79.97809064,80.6663331,80.4333313,82.03920515,81.27494736,82.89535822,82.62085604,84.79734506,84.79734506,27.50511638,656.2654304,91.25319319,92.59892604
52627,57.41254536,8.697752112,8.398309139,4.90605179,10.80501935,10.53352877,14.0718842,1.591987954,80.78722579,77.89278512,79.241518,78.97796396,80.28026317,80.00721035,80.76797627,80.43872746,82.1142276,81.28817879,82.92157975,82.60632732,84.78840985,84.78840985,27.5154378,657.7310162,91.0511026,92.44041953
52637,55.9665617,9.308283557,8.853224237,4.113762096,10.47038514,10.17857059,13.04233609,1.592034208,80.82327295,77.95399242,79.39736413,79.02385042,80.3966592,80.1256169,80.76350978,80.48014473,82.10371557,81.29244203,82.87076319,82.6220101,84.64439574,84.64439574,27.52492116,656.8111272,91.01908232,92.41734197
52647,54.89062435,8.549687817,8.395355405,3.989447771,9.774113022,9.746421044,14.43559929,1.592004072,80.88010678,78.00897241,79.33477065,79.08067261,80.38253855,80.11753966,80.73618246,80.50698357,82.02265316,81.29846595,82.80984135,82.59848118,84.83700643,84.83700643,27.53353611,658.0210151,91.07992732,92.45829365
52657,55.26279416,9.151751142,8.090483942,3.782892803,9.80550085,10.14450645,14.28765898,1.591977327,80.9535632,78.0551279,79.47435301,79.13262995,80.38727705,80.1737552,80.76039446,80.5605159,82.08112249,81.32044135,82.89361987,82.61620714,84.83189288,84.83189288,27.54156486,657.6707297,90.9738299,92.54051611
52667,55.62990989,8.700445578,9.098030242,4.106267187,10.5071873,9.302854927,13.91512465,1.592006356,80.99839513,78.12341267,79.47264077,79.18707538,80.59795921,80.23380212,80.87058457,80.55722293,82.18663285,81.33908522,82.78173239,82.62231673,84.78021508,84.78021508,27.54930754,656.1136747,90.97455661,92.92931846
52677,53.73440063,8.485436437,8.880998962,3.876558299,10.13272818,9.800431244,12.55824751,1.591948893,81.05978188,78.16276121,79.47873305,79.23904976,80.61636779,80.32181713,80.9230168,80.63516927,82.20661289,81.40047496,82.920384,82.70566119,84.65326874,84.65326874,27.55650973,656.149015,91.09314009,92.70687759
52687,54.26890832,8.329238305,8.267411398,4.449430303,10.26534053,9.9965816,12.96090618,1.591933143,81.1068589,78.20108945,79.49287372,79.26217076,80.54436628,80.32725919,81.01732278,80.69612098,82.28817597,81.44956896,82.99994204,82.7341668,84.74427795,84.74427795,27.5631969,656.3600178,91.21741683,92.64303666
52697,52.88765628,8.614601377,8.320173534,3.812661236,9.594767065,10.00728097,12.5381721,1.59184283,81.15242956,78.25392211,79.59007826,79.34577631,80.63626563,80.40997936,81.00133704,80.73676482,82.22494825,81.45529594,83.00746178,82.75892651,84.70364281,84.70364281,27.56888847,657.02213,91.24547355,92.70991956
52707,54.75475243,9.038455597,8.412382782,4.079569152,9.982918067,9.851278967,13.39014787,1.591845921,81.21978496,78.30806998,79.70999937,79.39028977,80.69511076,80.44062118,81.07339166,80.80031121,82.3487335,81.53608564,83.06408977,82.84824186,84.92514997,84.92514997,27.57328723,656.4649995,91.28777079,92.61448418
52717,59.42959463,10.22506802,9.378690008,3.529570098,10.58274675,10.48007463,15.23344512,1.59177202,81.25177712,78.34858252,79.9346692,79.45203968,80.90683835,80.58161243,81.12911041,80.83946417,82.48103307,81.57815285,83.20379552,82.86927111,85.23224458,85.23224458,27.57614513,656.8236003,92.59667898,94.29875091
52727,58.80797017,9.75608554,9.862716534,4.009825108,10.45934836,10.80703098,13.91296365,1.591667383,81.31269261,78.39965578,79.91315004,79.60492306,81.13495935,80.81061874,81.43267635,81.05930095,82.68189474,81.78032798,83.45685893,83.17202817,85.33039287,85.33039287,27.57739261,656.9566464,92.07413177,93.61066053
52737,56.61583301,10.03391166,8.770563178,3.966558853,10.0511455,10.37724628,13.41640754,1.591696407,81.35013492,78.45261037,80.00918936,79.62892924,80.98952268,80.78113242,81.39647192,81.14598717,82.70523968,81.92455761,83.53439873,83.19246426,85.273776,85.273776,27.57770184,657.8276825,91.86724569,93.2700236
52747,56.14011559,9.488194285,8.345409691,4.146425225,9.928732473,10.5535329,13.67782101,1.591583373,81.41509224,78.49256612,79.96465495,79.63523632,80.93002266,80.72521536,81.36853126,81.11759984,82.65803796,81.8923612,83.52973681,83.24736522,85.36947264,85.36947264,27.57747375,658.0927352,91.72517052,93.10511401
52757,56.06648971,8.826008812,8.572776834,3.857587647,10.24981348,10.19921973,14.36108321,1.591504206,81.44759611,78.54859983,79.91804552,79.64512885,80.97528301,80.70377299,81.30231724,81.10287157,82.69323515,81.89621226,83.4787257,83.193222,85.42149119,85.42149119,27.57654574,657.9732016,91.69521423,93.07159986
52767,56.20798683,8.374053464,8.324774436,3.927676376,10.13277581,10.29143965,15.1572671,1.591323048,81.50748516,78.60676412,79.9062946,79.67725256,80.96913566,80.76343195,81.37294981,81.12962887,82.70208731,81.93797199,83.53505273,83.25245693,85.60464285,85.60464285,27.57483331,658.7766753,91.56505131,93.15540428
52777,57.1272596,9.487983391,8.204148528,3.491673563,10.41726718,10.64944338,14.87674356,1.591193643,81.5472445,78.63006874,80.10263359,79.7093932,80.98270284,80.80699225,81.34891096,81.13782413,82.75461674,81.89266356,83.54549064,83.19079209,85.49970945,85.49970945,27.57271178,657.5678268,91.62997952,93.19801772
52787,55.3600012,9.092962053,8.379657788,3.929928436,10.15131126,10.06750394,13.73863773,1.591139091,81.59260136,78.67420839,80.08554667,79.75205356,81.05267834,80.8463008,81.45627348,81.18496901,82.76057596,81.95190278,83.5145018,83.22787656,85.36028018,85.36028018,27.57014951,658.2507275,91.71917637,93.0733567
52797,56.58885884,9.303700687,8.405057049,4.461801731,10.34251186,10.25148262,13.82430489,1.591065227,81.63358687,78.71947175,80.16362275,79.79302919,81.09768977,80.85213992,81.54471545,81.23468204,82.84008073,81.97453315,83.56580198,83.24804883,85.39390288,85.39390288,27.56759041,658.3068563,91.77785485,93.06082054
52807,55.73874668,9.332069431,7.836030041,4.204640127,9.951945106,9.693551359,14.72051062,1.590934444,81.67331668,78.78443032,80.23315245,79.842373,81.0588481,80.89835647,81.55109006,81.26456023,82.80951264,82.00508632,83.50992536,83.31398861,85.59921909,85.59921909,27.56480487,657.2809462,91.77912394,93.24592631
52817,55.64431882,9.477886021,8.471316009,3.691053439,9.879155193,10.20776966,13.9171385,1.590859734,81.72275106,78.81953116,80.2910008,79.88642396,81.20162065,80.96681143,81.53985832,81.3070523,82.84082015,82.01512163,83.59990784,83.32872863,85.48940525,85.48940525,27.56185438,657.8006575,91.78604312,93.18034771
52827,53.59879575,8.738369049,8.492062994,4.296196786,9.692158343,9.526069023,12.85393955,1.590739864,81.76793305,78.84989037,80.20669586,79.92913292,81.2476945,80.99721507,81.66428501,81.37193025,82.87683048,82.09836441,83.57747598,83.40885576,85.40468538,85.40468538,27.55845052,657.491949,91.54432148,93.24204544
52837,55.94328098,9.104914906,8.49403621,4.336106907,10.5461023,10.32252977,13.13959089,1.590611488,81.80908677,78.89880772,80.31268848,79.98527165,81.3042905,81.05582362,81.72916744,81.37793689,83.01561624,82.14041582,83.74337712,83.42180625,85.46222233,85.46222233,27.5547404,657.0501944,91.8874641,93.28133821
52847,55.03217423,8.8845699,8.438611377,4.201725377,10.11430086,9.332592277,14.06037444,1.59054307,81.85523986,78.96616122,80.34594037,80.03723235,81.34775386,81.1167451,81.76927562,81.48072173,83.05147885,82.20918315,83.65854045,83.45072978,85.63431455,85.63431455,27.55092127,657.8651017,91.95729251,93.33168449
52857,55.22364273,9.023278662,8.666896459,3.950471618,10.03105124,10.1289968,13.42294794,1.59040307,81.89381439,79.01186989,80.41334251,80.07423057,81.42035081,81.10360777,81.71718494,81.49287919,83.05087647,82.25470021,83.82791015,83.52088952,85.60570754,85.60570754,27.54698093,657.9586497,91.96981183,93.34558501
52867,54.16168048,9.127441302,8.498247547,3.878413709,9.595767219,9.65750371,13.404307,1.590401875,81.91897337,79.03490464,80.45256908,80.12624078,81.44617952,81.18181462,81.7842057,81.60578839,83.09619271,82.30202505,83.80201822,83.60271124,85.6846539,85.6846539,27.54296139,658.0958535,92.10601907,93.40943684
52877,54.33928712,8.851871829,8.507675888,4.140455504,9.953928284,9.913368321,12.97198729,1.590305627,81.93731256,79.08444003,80.45941542,80.15554228,81.47705316,81.27536397,81.91850754,81.60688958,83.15304916,82.31543994,83.85529928,83.61097878,85.62593828,85.62593828,27.53841254,657.9503344,92.04420884,93.45584269
52887,56.31347724,9.424816204,8.127772957,4.096760112,10.19937196,10.44715682,14.01759918,1.590189139,82.00477017,79.11776611,80.58190508,80.19433468,81.45697885,81.29065808,81.92708706,81.66695631,83.25142202,82.36319981,83.98615873,83.63792373,85.81554851,85.81554851,27.53283842,656.8630983,92.06406533,93.4756538
52897,54.00684971,9.102611385,8.253219688,3.89360505,9.203491848,9.980205237,13.57371651,1.590203046,82.03202152,79.15550894,80.56959096,80.25448009,81.53660991,81.33782899,81.94269683,81.72890478,83.15865848,82.42112529,83.97154068,83.73348486,85.8421488,85.8421488,27.52635345,658.5074649,92.05009578,93.52852997
52907,54.48774062,9.031837582,8.729061612,3.874377039,10.07281647,9.800296194,12.97935172,1.590049852,82.069214,79.20383314,80.60710703,80.28248666,81.63871835,81.37322668,81.97518748,81.76296138,83.32797185,82.50399369,84.02666277,83.76956907,85.78616705,85.78616705,27.51958229,658.0989718,92.11628619,93.59315351
